0,target
-3.0,-6.6130927153957055e-16
-2.9,-0.5113731694944521
-2.8,-0.7988874736879291
-2.7,-0.7703557781990742
-2.6,-0.4584724967881263
-2.5,3.1237778087806325e-15
-2.3999999999999995,0.4232053816505831
-2.2999999999999994,0.6562289962436567
-2.2,0.6276973007548
-2.099999999999999,0.3703047089442551
-1.9999999999999991,-3.4913575427158142e-15
-1.899999999999999,-0.33503759380671216
-1.7999999999999992,-0.5135705187993839
-1.6999999999999988,-0.4850388233105268
-1.5999999999999988,-0.28213692110038396
-1.4999999999999991,4.1621302065354535e-15
-1.3999999999999986,0.2468698059628416
-1.2999999999999985,0.3709120413551105
-1.1999999999999984,0.34238034586625365
-1.0999999999999983,0.19396913325651288
-0.9999999999999982,-3.5373746447793218e-15
-0.8999999999999981,-0.15870201811896995
-0.7999999999999979,-0.2282535639108372
-0.699999999999998,-0.19972186842198086
-0.5999999999999979,-0.10580134541264284
-0.4999999999999978,2.0833845277899927e-15
-0.3999999999999977,0.0705342302750978
-0.2999999999999976,0.08559508646656355
-0.1999999999999975,0.05706339097770821
-0.09999999999999742,0.017633557568773342
2.664535259100376e-15,1.3382709972551234e-29
0.10000000000000277,0.017633557568775098
0.20000000000000284,0.05706339097771036
0.3000000000000029,0.08559508646656414
0.40000000000000296,0.07053423027509545
0.5000000000000031,-2.9126190830232212e-15
0.6000000000000032,-0.10580134541264864
0.7000000000000033,-0.1997218684219845
0.8000000000000034,-0.2282535639108362
0.9000000000000035,-0.15870201811896356
1.0000000000000036,6.587859339802121e-15
1.1000000000000032,0.1939691332565221
1.2000000000000035,0.3423803458662589
1.3000000000000045,0.37091204135510797
1.400000000000004,0.24686980596283106
1.5000000000000036,-1.0226360192606595e-14
1.600000000000004,-0.2821369211003973
1.7000000000000046,-0.485038823310534
1.8000000000000045,-0.5135705187993798
1.900000000000004,-0.3350375938066991
2.0000000000000044,1.675911042644708e-14
2.100000000000005,0.37030470894427503
2.2000000000000046,0.6276973007548083
2.3000000000000043,0.6562289962436516
2.400000000000005,0.4232053816505643
2.5000000000000053,-2.485384241177336e-14
2.600000000000005,-0.4584724967881497
2.7000000000000046,-0.7703557781990827
2.8000000000000047,-0.7988874736879223
2.9000000000000057,-0.5113731694944281
3.0000000000000053,2.8115671526744528e-14
