0,target
1.0690076295790611,1.4891718833238097
1.0967353334901535,1.5301236992291365
0.5253641716192297,0.6659692553088723
1.5409621796854271,2.148809081149989
1.9278156823317736,2.6253179832781672
0.628022688273888,0.8198393812211124
1.0853187021414026,1.5132904692085112
1.0489637728468015,1.459426281803815
0.024898913118418298,0.025213750160306275
0.4583933934685851,0.5680586638879574
1.6776937910063785,2.3238065082437225
1.1875052550725629,1.6624584994078515
1.966136838451045,2.6694697492724457
1.0534230267474087,1.4660539618010269
0.6117330534230341,0.7951943842846005
1.7429948416594383,2.4048075328060294
1.7060809295473138,2.3592209266829847
1.0735221179496914,1.4958552740090585
1.4469203917790567,2.02415880123574
0.5947171271044605,0.7695294310592495
