0,1,target
-0.0935848851509049,-0.27117895840524353,-0.18006668347911234
-0.06336104613583826,-0.8108351324589957,-0.08723960277098153
0.036291531473517935,0.9693612379405664,0.041060392853806825
-0.4208010274727265,-0.20245932420742266,-0.8002965938706909
-0.8402443309320107,-0.07239185006028936,-1.485710847074012
-0.4546399235414251,0.6848518874953611,-0.6802372612857996
0.9864544081309592,-0.8958309106194644,1.0423777902284266
-0.4418925861048249,-0.7874656565383418,-0.6035381841405943
0.9305996967656164,0.8594142118853503,1.0471932769589871
-0.18909801396750686,0.7504836247977495,-0.27495163180773663
-0.09906328990269177,-0.012628069824464738,-0.1977869136685924
0.3881075993471821,0.8238610172218739,0.5142156141829318
-0.5255901462812591,0.8134723738076048,-0.6893474199051317
0.8609085878282849,0.10150278611873942,1.509062783625991
0.9614751969448544,0.7750253366073512,1.1716739031448942
0.016795497741822762,0.48860735382422105,0.029659031914967975
0.0208875094673846,-0.7060069553920516,0.03178674947008523
-0.9996047086057698,-0.9742435460371216,-0.945226673653103
-0.8688013012040032,0.6718750313894526,-1.1952023640863385
-0.7995717220932617,-0.6275751047706115,-1.1608499866512327
-0.501781953460364,-0.21312127773699202,-0.94021291389286
-0.2702683397339227,0.6580211910984384,-0.4224871433103476
0.6809274724347567,0.8129274237682305,0.8654245105260702
0.8887412334474845,-0.026748386001409497,1.552002322702826
-0.3737640210282196,0.4302971381319909,-0.6636765956114234
0.6097484917146074,-0.09715416473569992,1.1399215269385434
0.9647939969624016,0.8754668763140867,1.0531219533559917
0.9334654988485468,0.5716741125408658,1.3517955919413391
-0.047232274530770064,0.7564166940008294,-0.06867852121464836
0.6709033221165541,0.8829400855849394,0.7894048189897852
-0.1607913844028055,0.5552959900693337,-0.2720872037142368
-0.2719620930277469,-0.9334739115484164,-0.3196846080291765
0.14597518319775915,0.7482550188846993,0.21320469301703768
-0.6651993959670512,-0.4674622705649221,-1.1019956668027475
-0.5175799402676255,-0.003361011116260748,-0.9895514320043935
-0.4718762683125195,-0.5650981237902066,-0.7677817652904355
-0.187979075012406,-0.6970544627983275,-0.28656613774516804
-0.94167712520171,0.7906392356787744,-1.137448260811745
-0.29318420088684816,-0.5279692838119505,-0.4992983046725733
0.8143599242431736,-0.2458667905835503,1.4108290987900625
0.4598599023290642,0.9993767186157548,0.4800621663917379
-0.5320426983868662,-0.4458909230232517,-0.9153898220844237
-0.6956824618742881,-0.2449826168271713,-1.2435457782117532
0.4227140293701879,0.5651728750193148,0.6928872001761814
-0.8390345565235355,-0.6179917792402148,-1.2127823202078625
-0.1400213347983459,0.5121596811459879,-0.243312993960742
0.7734863488531212,-0.1950723717601932,1.3707667014532436
-0.3727022972104468,-0.7093866943728846,-0.5525810179970932
-0.219239114105382,-0.5364046530914024,-0.3738826341571348
-0.2413293067795179,0.04828351186092017,-0.4774301873667821
-0.6705390441650994,-0.8348048663551021,-0.8343306748731515
0.9743712595403582,-0.5211248901967369,1.4350527018221797
0.6081631972369825,-0.06387185110465232,1.140391786155859
-0.3432003507329262,0.9683188504847944,-0.3813821948209585
-0.4579178140851745,0.7695046667262462,-0.635054703204826
0.4008598887895611,-0.878289964134513,0.498273621001188
0.0928439042927307,-0.11933463774898055,0.18410244973327936
-0.10807044368603493,0.8047084201903878,-0.1495635712622862
-0.9156583447310988,-0.6342708040384291,-1.2774711739761415
0.21557846582190154,-0.7053978696604772,0.3257261898913085
-0.9572168121357312,0.8206066810773762,-1.114831925476973
-0.9718951982074996,0.7588046843040455,-1.1987241617606927
0.7847051291935421,-0.4738993484027311,1.2574885497151582
0.6363710534867923,-0.3985218330126554,1.0954206117409984
-0.3179458615495057,0.5568091693944199,-0.530788093967365
-0.2862085565838379,-0.6463626420809631,-0.4507360021288272
-0.42445734727418394,0.6416612189895601,-0.6598302917576171
-0.6977581444522891,-0.2522442941658893,-1.2443385534898272
-0.9379783715583114,0.04942326094713145,-1.610758966024241
