0,1,target
0.05,0.05,2.930634088160747e-05
0.15000000000000002,0.05,0.0020777575868260604
0.2500000000000001,0.05,0.013582859212969029
0.35000000000000003,0.05,0.04285278705921272
0.4500000000000001,0.05,0.09345722948497713
0.5500000000000002,0.05,0.16241480929933805
0.6500000000000001,0.05,0.2422150389714489
0.7500000000000002,0.05,0.324724763717459
0.8500000000000002,0.05,0.4042536562525258
0.9500000000000002,0.05,0.4777093670761339
1.0500000000000005,0.05,0.541449474861057
1.1500000000000004,0.05,0.5863087069568212
1.2500000000000002,0.05,0.5934881319459911
1.3500000000000003,0.05,0.5340017829932467
1.4500000000000004,0.05,0.3731647495020684
1.5500000000000005,0.05,0.07964947942874273
1.6500000000000004,0.05,-0.3633033236386004
1.7500000000000004,0.05,-0.9481048673783872
1.8500000000000003,0.05,-1.6379963949101446
1.9500000000000004,0.05,-2.369407174851001
2.0500000000000003,0.05,-3.061587059616987
2.1500000000000004,0.05,-3.631362903286666
2.2500000000000004,0.05,-4.009241641178293
2.35,0.05,-4.152599307747553
2.45,0.05,-4.052501333108028
2.5500000000000003,0.05,-3.7325302283680513
2.6500000000000004,0.05,-3.240274914892713
2.7500000000000004,0.05,-2.6341642942096657
2.8500000000000005,0.05,-1.9695091783605707
2.95,0.05,-1.2876321023624873
3.0500000000000003,0.05,-0.6108555664603617
3.1500000000000004,0.05,0.05574146951357613
3.2500000000000004,0.05,0.716925274239537
3.3500000000000005,0.05,1.377005753742747
3.4500000000000006,0.05,2.030111187707396
3.5500000000000007,0.05,2.6542158698218823
3.65,0.05,3.2108851917712835
3.75,0.05,3.6509686303371023
3.850000000000001,0.05,3.9247293442826656
3.9500000000000006,0.05,3.9936390096248857
4.050000000000002,0.05,3.840617102959343
4.15,0.05,3.4759421886871618
4.250000000000001,0.05,2.937245180652377
4.3500000000000005,0.05,2.2835572668236424
4.450000000000001,0.05,1.5848927943211493
4.550000000000002,0.05,0.9099056542925881
4.65,0.05,0.3145161711427613
4.750000000000001,0.05,-0.1659859534264825
4.8500000000000005,0.05,-0.5198496173465731
4.950000000000001,0.05,-0.7565678726726363
5.050000000000002,0.05,-0.9004234032718071
5.150000000000001,0.05,-0.9818152557803198
5.250000000000001,0.05,-1.0286537859513532
5.3500000000000005,0.05,-1.0598633236799688
5.450000000000001,0.05,-1.0823053657800683
5.5500000000000025,0.05,-1.0914540201098228
5.650000000000001,0.05,-1.0751885386544968
5.750000000000001,0.05,-1.0193552048896526
5.8500000000000005,0.05,-0.9134460612203922
5.950000000000001,0.05,-0.7548812794002527
6.0500000000000025,0.05,-0.5508867057941755
6.150000000000001,0.05,-0.31766569628770314
6.250000000000001,0.05,-0.07727759329043689
6.350000000000001,0.05,0.14682473212820935
6.450000000000001,0.05,0.3343963972229766
6.5500000000000025,0.05,0.47201331191453
6.650000000000001,0.05,0.5549150613576359
6.750000000000001,0.05,0.5868020301474142
6.850000000000001,0.05,0.5778337854363209
6.950000000000001,0.05,0.5414851448895216
7.0500000000000025,0.05,0.4911232121758377
7.150000000000001,0.05,0.4371433102988165
7.250000000000001,0.05,0.3852749262160572
7.350000000000001,0.05,0.33631751834973256
7.450000000000001,0.05,0.2871895977016368
7.550000000000002,0.05,0.2328675173828269
7.650000000000001,0.05,0.16862017660122008
7.750000000000001,0.05,0.0919388245498135
7.850000000000001,0.05,0.0037010641135300907
7.950000000000001,0.05,-0.09165521750050508
8.050000000000002,0.05,-0.18690700229489188
8.150000000000002,0.05,-0.27350281963458306
8.250000000000002,0.05,-0.3432958117216221
8.350000000000003,0.05,-0.3901225114414853
8.450000000000003,0.05,-0.4108765492316953
8.550000000000002,0.05,-0.4058806375080016
8.650000000000002,0.05,-0.3785432192638517
8.750000000000002,0.05,-0.3344512390086912
8.850000000000003,0.05,-0.2801606447860419
8.950000000000003,0.05,-0.22198209348177392
9.050000000000002,0.05,-0.16502162049825994
9.150000000000002,0.05,-0.1126428877390944
9.250000000000002,0.05,-0.06639808958001399
9.350000000000003,0.05,-0.026360310624014883
9.450000000000003,0.05,0.00829258267188757
9.550000000000002,0.05,0.038628175895573935
9.650000000000002,0.05,0.06541610945915753
9.750000000000002,0.05,0.0888105576502285
9.850000000000003,0.05,0.10830398051533772
9.950000000000003,0.05,0.12292275551741726
10.050000000000002,0.05,0.13157795342602746
0.05,2.05,1.7465395070856976e-05
0.15000000000000002,2.05,0.0012382595719468439
0.2500000000000001,2.05,0.008094835288537097
0.35000000000000003,2.05,0.025538529661551016
0.4500000000000001,2.05,0.0556967327233702
0.5500000000000002,2.05,0.09679266412788833
0.6500000000000001,2.05,0.1443503767607625
0.7500000000000002,2.05,0.19352283898313216
0.8500000000000002,2.05,0.2409188456454447
0.9500000000000002,2.05,0.2846954813888071
1.0500000000000005,2.05,0.3226820102707309
1.1500000000000004,2.05,0.3494163001055804
1.2500000000000002,2.05,0.35369494732134826
1.3500000000000003,2.05,0.3182434868343592
1.4500000000000004,2.05,0.22239111333961648
1.5500000000000005,2.05,0.04746787157874568
1.6500000000000004,2.05,-0.2165141019664386
1.7500000000000004,2.05,-0.5650321936901499
1.8500000000000003,2.05,-0.9761796696939248
1.9500000000000004,2.05,-1.4120709425879705
2.0500000000000003,2.05,-1.8245821870444672
2.1500000000000004,2.05,-2.1641455686253868
2.2500000000000004,2.05,-2.389346028581003
2.35,2.05,-2.4747814056273296
2.45,2.05,-2.4151270571047845
2.5500000000000003,2.05,-2.224437206805202
2.6500000000000004,2.05,-1.931072929077476
2.7500000000000004,2.05,-1.5698554884683866
2.8500000000000005,2.05,-1.1737478941744817
2.95,2.05,-0.767376707468553
3.0500000000000003,2.05,-0.3640452365773873
3.1500000000000004,2.05,0.03321966364950497
3.2500000000000004,2.05,0.42725849676901706
3.3500000000000005,2.05,0.8206397926345664
3.4500000000000006,2.05,1.2098642431791553
3.5500000000000007,2.05,1.5818054173685967
3.65,2.05,1.913557841560664
3.75,2.05,2.175829789796859
3.850000000000001,2.05,2.3389801142694675
3.9500000000000006,2.05,2.3800474905845284
4.050000000000002,2.05,2.288852616915164
4.15,2.05,2.071521102348915
4.250000000000001,2.05,1.750479451095861
4.3500000000000005,2.05,1.3609078660868172
4.450000000000001,2.05,0.9445320693429068
4.550000000000002,2.05,0.5422670060935625
4.65,2.05,0.18743893027699912
4.750000000000001,2.05,-0.09892092173901484
4.8500000000000005,2.05,-0.3098093679136143
4.950000000000001,2.05,-0.4508838837139954
5.050000000000002,2.05,-0.5366159676064305
5.150000000000001,2.05,-0.5851222231418067
5.250000000000001,2.05,-0.6130360946578772
5.3500000000000005,2.05,-0.6316357181527087
5.450000000000001,2.05,-0.6450102684951924
5.5500000000000025,2.05,-0.6504624968331268
5.650000000000001,2.05,-0.6407689270769223
5.750000000000001,2.05,-0.6074945160453485
5.8500000000000005,2.05,-0.5443769455757893
5.950000000000001,2.05,-0.4498787422688375
6.0500000000000025,2.05,-0.3283062186046097
6.150000000000001,2.05,-0.1893159200098433
6.250000000000001,2.05,-0.04605432327409875
6.350000000000001,2.05,0.08750160803600354
6.450000000000001,2.05,0.1992867417793497
6.5500000000000025,2.05,0.281300862656134
6.650000000000001,2.05,0.3307069557585911
6.750000000000001,2.05,0.3497103007949236
6.850000000000001,2.05,0.3443655893004337
6.950000000000001,2.05,0.3227032681664825
7.0500000000000025,2.05,0.2926895910946911
7.150000000000001,2.05,0.260519750582123
7.250000000000001,2.05,0.2296082893610845
7.350000000000001,2.05,0.20043165234984064
7.450000000000001,2.05,0.17115339661006634
7.550000000000002,2.05,0.1387796315715837
7.650000000000001,2.05,0.10049081231789883
7.750000000000001,2.05,0.05479182473170704
7.850000000000001,2.05,0.002205684673719953
7.950000000000001,2.05,-0.05462280638918991
8.050000000000002,2.05,-0.11138902156968304
8.150000000000002,2.05,-0.16299662988323638
8.250000000000002,2.05,-0.20459043324823944
8.350000000000003,2.05,-0.2324972542934104
8.450000000000003,2.05,-0.24486582226939416
8.550000000000002,2.05,-0.24188846073709186
8.650000000000002,2.05,-0.2255964640057297
8.750000000000002,2.05,-0.19931942526780586
8.850000000000003,2.05,-0.16696442467046946
8.950000000000003,2.05,-0.13229235874166326
9.050000000000002,2.05,-0.09834621827674077
9.150000000000002,2.05,-0.06713060986471282
9.250000000000002,2.05,-0.039570578638594193
9.350000000000003,2.05,-0.01570968006885735
9.450000000000003,2.05,0.004942044218599664
9.550000000000002,2.05,0.02302083209938245
9.650000000000002,2.05,0.03898535816252823
9.750000000000002,2.05,0.05292750405417658
9.850000000000003,2.05,0.06454479646873662
9.950000000000003,2.05,0.07325699571240017
10.050000000000002,2.05,0.07841514396096587
0.05,4.05,5.624449260106483e-06
0.15000000000000002,4.05,0.00039876155706762784
0.2500000000000001,4.05,0.002606811364105167
0.35000000000000003,4.05,0.008224272263889311
0.4500000000000001,4.05,0.017936235961763292
0.5500000000000002,4.05,0.031170518956438617
0.6500000000000001,4.05,0.04648571455007607
0.7500000000000002,4.05,0.06232091424880527
0.8500000000000002,4.05,0.07758403503836356
0.9500000000000002,4.05,0.09168159570148028
1.0500000000000005,4.05,0.10391454568040487
1.1500000000000004,4.05,0.11252389325433944
1.2500000000000002,4.05,0.1139017626967054
1.3500000000000003,4.05,0.1024851906754716
1.4500000000000004,4.05,0.07161747717716464
1.5500000000000005,4.05,0.01528626372874861
1.6500000000000004,4.05,-0.06972488029427686
1.7500000000000004,4.05,-0.1819595200019127
1.8500000000000003,4.05,-0.3143629444777046
1.9500000000000004,4.05,-0.4547347103249397
2.0500000000000003,4.05,-0.5875773144719472
2.1500000000000004,4.05,-0.6969282339641077
2.2500000000000004,4.05,-0.7694504159837129
2.35,4.05,-0.7969635035071062
2.45,4.05,-0.7777527811015408
2.5500000000000003,4.05,-0.7163441852423533
2.6500000000000004,4.05,-0.6218709432622379
2.7500000000000004,4.05,-0.5055466827271077
2.8500000000000005,4.05,-0.3779866099883924
2.95,4.05,-0.2471213125746188
3.0500000000000003,4.05,-0.11723490669441285
3.1500000000000004,4.05,0.010697857785433805
3.2500000000000004,4.05,0.13759171929849706
3.3500000000000005,4.05,0.26427383152638584
3.4500000000000006,4.05,0.3896172986509145
3.5500000000000007,4.05,0.5093949649153109
3.65,4.05,0.6162304913500444
3.75,4.05,0.7006909492566157
3.850000000000001,4.05,0.7532308842562693
3.9500000000000006,4.05,0.7664559715441701
4.050000000000002,4.05,0.7370881308709851
4.15,4.05,0.6671000160106675
4.250000000000001,4.05,0.5637137215393452
4.3500000000000005,4.05,0.4382584653499921
4.450000000000001,4.05,0.30417134436466503
4.550000000000002,4.05,0.17462835789453707
4.65,4.05,0.06036168941123701
4.750000000000001,4.05,-0.03185589005154715
4.8500000000000005,4.05,-0.09976911848065546
4.950000000000001,4.05,-0.14519989475535447
5.050000000000002,4.05,-0.17280853194105392
5.150000000000001,4.05,-0.1884291905032937
5.250000000000001,4.05,-0.19741840336440114
5.3500000000000005,4.05,-0.2034081126254486
5.450000000000001,4.05,-0.2077151712103162
5.5500000000000025,4.05,-0.20947097355643068
5.650000000000001,4.05,-0.20634931549934787
5.750000000000001,4.05,-0.1956338272010445
5.8500000000000005,4.05,-0.1753078299311864
5.950000000000001,4.05,-0.14487620513742225
6.0500000000000025,4.05,-0.1057257314150438
6.150000000000001,4.05,-0.06096614373198344
6.250000000000001,4.05,-0.014831053257760615
6.350000000000001,4.05,0.028178483943797763
6.450000000000001,4.05,0.06417708633572279
6.5500000000000025,4.05,0.0905884133977381
6.650000000000001,4.05,0.1064988501595463
6.750000000000001,4.05,0.11261857144243305
6.850000000000001,4.05,0.11089739316454646
6.950000000000001,4.05,0.10392139144344356
7.0500000000000025,4.05,0.0942559700135446
7.150000000000001,4.05,0.08389619086542945
7.250000000000001,4.05,0.073941652506112
7.350000000000001,4.05,0.06454578634994869
7.450000000000001,4.05,0.05511719551849596
7.550000000000002,4.05,0.04469174576034052
7.650000000000001,4.05,0.03236144803457758
7.750000000000001,4.05,0.017644824913600574
7.850000000000001,4.05,0.0007103052339098155
7.950000000000001,4.05,-0.017590395277874718
8.050000000000002,4.05,-0.035871040844474206
8.150000000000002,4.05,-0.052490440131889686
8.250000000000002,4.05,-0.06588505477485677
8.350000000000003,4.05,-0.07487199714533557
8.450000000000003,4.05,-0.07885509530709305
8.550000000000002,4.05,-0.07789628396618213
8.650000000000002,4.05,-0.0726497087476079
8.750000000000002,4.05,-0.06418761152692054
8.850000000000003,4.05,-0.05376820455489694
8.950000000000003,4.05,-0.042602624001552576
9.050000000000002,4.05,-0.031670816055221616
9.150000000000002,4.05,-0.02161833199033125
9.250000000000002,4.05,-0.012743067697174405
9.350000000000003,4.05,-0.005059049513699825
9.450000000000003,4.05,0.0015915057653117565
9.550000000000002,4.05,0.007413488303190958
9.650000000000002,4.05,0.01255460686589892
9.750000000000002,4.05,0.017044450458124662
9.850000000000003,4.05,0.02078561242213553
9.950000000000003,4.05,0.023591235907383108
10.050000000000002,4.05,0.02525233449590426
0.05,6.049999999999999,-6.216496550644003e-06
0.15000000000000002,6.049999999999999,-0.00044073645781158807
