0,target
-0.5494982177000172,-0.7672886937928209
-0.1119604365543223,-0.21098824501353197
-0.3625395992991858,-0.5837028309871978
0.17435853135765875,0.3768080507747496
0.6195616095154162,1.4239912334473364
0.14187141280762486,0.30268723817940457
0.12270390355489602,0.25972105785351435
-0.1894540933955262,-0.3412812126825809
-0.871383438104139,-0.8770601508912359
-0.3538919321140863,-0.5732164118422979
0.3834908091609919,0.8801729861637728
-0.3519316176700418,-0.5708152046641821
0.30997487641277743,0.700026854987974
-0.5955994950338774,-0.7995437290270389
-0.6204910485446504,-0.8147463644412108
-0.7557122746034799,-0.8693716101858654
0.6704131989877231,1.5213523213489446
0.4715799213378338,1.0938864436760565
0.353051775681414,0.80549845932153
-0.3650094818760434,-0.5866660646111811
