0,target
-0.9463403796077428,-0.13698423655987835
0.08216926947631609,0.0895254881457654
-0.8971601922139085,-0.22630041891461794
0.4396298692252427,0.7788706433046844
0.06342649079987916,0.0677218456932163
-0.7272207667450394,-0.35875988246314017
0.9994415903079972,5.988284304124079
0.3900415379540698,0.6372043813060905
-0.15547049779469502,-0.13454978087183456
-0.5326721873524123,-0.33960566719474
-0.8784388952484143,-0.2527690709070627
0.4646326884466054,0.8591444071969733
0.744731181857962,2.419702969360846
0.4987143296910437,0.9795639469766746
-0.07687421972546837,-0.07138642791463061
-0.3770606944021493,-0.2730286844778312
-0.8644792243265373,-0.2701378637015185
-0.19387521805339936,-0.16238290184495602
0.8595461009915473,3.6517439355233727
0.8902088073889645,4.072899863426756
