0,1,target
2.1319017207736515,3.5742495930239886,0.9297032814345828
5.99117743620762,0.9004766894052538,-6.057539481980469
2.7620160715648145,5.761438441689456,-2.296661705173209
4.752305420889484,5.734087766545247,6.720494638960744
1.7631858312685804,1.5175093609463344,0.4993566564136101
4.371607013105868,1.6710760006792127,-3.345528483792011
6.0335148129292016,4.741030810899872,7.277361036506996
3.1239573764139426,2.313065742960264,1.9062122320809007
5.6971546309758665,1.5652027447456238,-2.1971218425358607
2.58742003169118,0.7878388530817526,-1.0567755474582834
0.31459987445509696,4.698480705687466,-5.636002726269869
1.2894849469889835,1.7321054661944184,1.8975447520967128
1.4581094582398848,2.8311634870557487,0.5997529085615886
4.807217276026999,5.524412622632167,6.4474952061693465
3.680635695893794,4.598993054269283,0.7080669598128285
3.967433576208058,2.129074779321181,-0.7207789973431078
3.66236259813166,5.116312726693528,0.6656701293622894
3.9848020529699855,2.8007828924115525,-0.15974015837608976
0.13475653629821033,3.7364019663621213,-0.4069381671151935
0.4293712910198037,0.5547996772248178,5.7621935421070125
4.401488245336714,2.7639305868649457,-1.283141485291945
1.6031115707938033,0.2540012559968627,4.6986410314372975
5.704180087719001,0.2567064257353537,-7.6101866486005125
1.3634762094310635,2.2406923640301053,-0.7519114577560506
3.4172504275801816,3.1286958376917884,1.0261267878245122
1.9696651428336287,1.989312304845704,-0.5746850819994844
0.9668086982420157,4.3115622667088855,-4.2876836109512
4.7490013522476495,1.5215455467174928,-4.5048216443706535
3.0829117318816883,2.3984547224666364,1.9397221282077568
5.883236233761081,1.4259931839071067,-2.5564507256217093
3.2824967505116662,0.7719368658567685,0.8402812695703212
4.428829421968996,4.749586641565374,3.1317362558529864
5.406758010883794,4.084766991935374,2.848700119788208
1.0466291878057898,3.2736240431702246,1.144481153355207
4.224217821871112,2.2005863342579257,-1.7638633358245426
0.35590324034477944,5.926911727088728,-9.085644382315511
1.9404473976390817,4.899943441714981,-3.9337102000013537
5.071702807546036,4.700956546167771,4.888934036928918
1.4829880643836062,1.332906169627733,3.3626004917818038
2.9921830721964686,6.015309078782791,-1.8154389580584671
1.9599203382753017,4.578558496165863,-3.4912712102608947
2.5616986975691067,1.8809117565962268,0.6776342359944301
4.798483081538869,5.716730978705898,6.846121625581051
5.6086186820317785,5.601253798038926,7.857838045028223
5.784303959389996,2.924918422996485,-2.089520328138492
5.357732623876885,3.01429844200829,-1.9124854377500888
4.746386201122065,1.3628857013672615,-4.703089866739607
5.4203766507457845,4.101307211186049,2.9523749417369585
3.748274724590265,4.711904651315002,0.9244814508624352
3.632278390722031,0.3426884365740343,0.2690144772045524
4.885938852159959,4.7653918318065775,4.584035035202138
0.3647146947726001,4.314726292685037,-5.285371307120952
5.323116996742664,2.0455618562441362,-3.2722496841797515
2.517214543578043,0.5635901775868126,-0.6787801962277333
4.807969782043878,0.7547063158019465,-5.052304046412703
0.10704358023509038,2.6955240924309587,-0.986783839341664
4.8869338783484295,1.4533211396306769,-4.463592750657171
1.6222901591137902,4.591016966207187,-4.164622232129632
0.5377738138266706,4.064630119166859,-3.065163028460012
4.914373244408883,0.2768725388289672,-4.693636093678557
0.9304834270739062,2.88237341128826,-0.3265204697647303
1.1652631304688517,4.01074840472523,-1.9153857340937144
0.4633226128333502,5.442924785384414,-4.347680345657322
0.4701939802067565,2.612759618525452,-0.9864863246733668
5.3393943497401954,2.2371576562394218,-3.1917898307700514
4.736518918755653,0.4819983706133194,-5.418814824868512
4.7261135397426735,4.4341937530073485,3.0957351407997638
2.1212054154268603,5.020968245118909,-3.6565426650478434
4.145536232680714,3.8071763196473176,0.8685314227117379
0.4845078273139631,4.200165281375966,-4.313061454169219
0.7591032105986322,4.989725277083301,-4.326855178725733
4.7805874952129255,3.844587805954845,1.261831529700394
1.281081807302444,3.4847167493610183,1.1380543648689805
3.1095850606781097,1.842052053999764,1.7513898269932082
4.403841430064291,1.4762276372106022,-3.842516910812268
0.6703036950994481,2.957721955620232,-0.5474652648382002
0.4103818617897945,5.184826088190984,-3.865153160405791
4.544752632773824,5.802418834525505,5.9921216450172885
2.07707926609245,1.8826069302884711,-0.5719583670400106
1.4145988223572277,2.7473857581157217,0.20696285953377944
3.831903058748871,5.189671382823482,1.4242946258897835
0.8525594737860476,4.34344152028268,-4.6497821719856525
5.3876052274703445,3.2996048203133936,-0.936546995252748
4.6143235169440935,0.9623811393048338,-5.202814894459108
0.4899223649873636,1.5778914088538811,5.16442040566068
4.280981163462126,3.0907513056537272,-0.3891724008114565
1.5210071665880651,3.3495457902296697,1.4812877272285534
0.5404379312668668,2.900444978953564,-0.9851385984897636
0.9852097341971268,5.582114685653352,-3.2057082251177675
1.742659821255903,3.530527480764558,1.077421936733705
1.0335935266681924,2.8333670493579555,-0.2997843937601515
5.407291022771158,3.1955102755141414,-1.3400056942053025
4.567329317328394,4.643631578381767,3.2902927653872744
1.7718154942882387,5.3291003965584745,-3.218844040078861
3.615118250928166,1.7553807735196076,0.7551914490605448
4.776475421448171,4.927702584638946,4.743794134636167
0.43422815301316703,4.41559972319306,-5.624214561307783
1.2663723327057763,3.945249016557765,-1.340488554754326
3.288529261258556,6.047147108101574,-1.1077560998950662
0.5225356587835692,4.728919026073175,-5.4238230414662265
1.5869105206713268,4.942497869977434,-4.270043035526811
3.4986231672216723,0.14363458573832627,0.4456374499291211
3.9872479925262434,5.602084267777536,2.5280457308793522
1.0416359439231753,1.8129786858955044,2.6960900978960014
1.886097734004596,4.591267469854646,-3.6704110255180593
5.130544267011196,5.142692565246051,6.487801547947319
5.12527053230446,2.9065531766882526,-2.083860306692792
4.705239357495706,4.199382003160523,2.3255316686920104
3.6791452900308568,2.422578280843976,0.5774270002433664
0.19516082741154367,3.902261965803321,-1.8039692270946104
4.068710274037496,5.430439583671865,2.793691213474796
4.034243679130922,1.3019859328467738,-1.9406774071879087
5.643797550401706,1.8946511501875405,-2.2947526181311675
0.2011533075581444,1.2583750248277352,3.202231497108024
2.719587673113883,3.8859139380089633,0.04269529428757785
6.028228662913513,0.1445920851340749,-10.645649467156886
1.4585307198763848,5.370606608452493,-2.9839219663932184
5.395419200504109,5.2076709320128245,7.275221762012402
2.325262435201486,1.7312015754665149,-0.3670433299501787
5.807614367043231,3.3052939006218667,-1.0444231557083623
1.3981921990464616,5.572558627787679,-2.49402672831401
5.0441068672527,0.9913093896144296,-4.106374522567572
3.9884030813935394,3.062411093778609,0.08343317337677288
0.05313429183863767,0.6334490734570137,8.294110649086933
1.7502099400980933,1.9241119586971185,-0.6535956329557049
0.3017588773682397,5.883862684212282,-9.04483275931108
4.225694764266319,1.2991339340083456,-3.2297747298554875
4.013112779131149,5.959412941368033,3.049600114260453
5.050021761468623,0.7054037658216703,-4.079007582013719
0.07981121263290221,0.5894117459319617,8.479340726602608
5.258722550747399,3.7250684184513254,0.9593354763871912
4.152173650089141,4.722093578187509,2.2034760817937515
2.1095569496862123,2.4956905877726108,1.0358587156821764
3.309031208009673,2.041288359206265,1.6566565792082355
1.9385225086968936,4.228748127730831,-2.2128400664519035
1.0055438951234767,5.041779994195272,-4.116293391396226
3.5862269866075147,3.3285471250140546,0.7411404389942293
0.051945142109936566,2.8450804621222607,-1.5200156861898244
2.753291173443368,0.4580818902480071,-1.2855295341787325
5.487829669984766,1.272923984011113,-2.710531692830364
4.961626448708564,4.24090180042045,2.89336799868644
1.5313851343264713,4.705310618597781,-4.475497561346389
5.484180694878797,4.557698225183326,5.342392018335213
0.25539294639412197,3.803865633404123,-0.8659429337171394
4.382091447404242,1.3027320843666228,-4.060998010271849
4.491300396000549,1.2279775995653708,-4.599136706500917
2.683956446929752,0.15350333168739055,-0.9792874479306044
4.757816889538914,3.7343270042042636,0.8908642172471843
1.4117494871941605,3.693325852401107,0.32479956895337336
2.265878793194583,5.661152159308264,-2.4696119452300267
2.11804184504979,0.0729864290998365,4.370484136297208
4.240940673130799,1.258283309748077,-3.3885344450319312
2.01132419343499,2.555134858957042,0.9698667077366732
3.01922167906938,5.695812407135992,-1.9396466326148365
0.5047271373498818,4.138595177203597,-3.7725100778395886
5.569006611375964,5.392716748957012,7.781160860589107
1.5103824058031117,1.5230262177945768,1.9677167965945592
3.0520772499765405,3.256541470911201,1.3090334612346888
4.502105724750821,3.2125998642124363,-0.4509299345327712
2.4157436000562598,3.085344993316468,1.935332298267136
3.013961675085511,2.1399622975794745,1.9190796415055635
5.346724529530609,1.4658618793552918,-3.0644369024405624
4.6833792543482415,2.5597163700682715,-2.4068897639264994
3.0462546550634615,5.405684091120162,-1.8359986504157544
4.042564954081467,1.2434712117107258,-2.0654203465278105
5.6661976981182365,4.422538481728534,5.087362381819603
0.7615568368565242,5.683607018355713,-4.529998340039498
0.85143212513815,3.4069878457215452,1.0383808012666875
4.826574783145097,4.1563700438602185,2.3699802762975795
4.1478264694801705,4.360095686900704,1.6675669064247596
5.051951615893657,5.125748748024782,6.214354097701397
4.714282027136183,5.94817931722123,7.021967314278838
0.5376729638530717,3.8797949790594495,-1.3577873545960388
4.1943310742082405,3.0059834477035934,-0.3767922428816949
5.837446540082184,5.73285356041295,7.669485094271606
1.1475655150939483,2.830645689963569,-0.07168405660719934
1.0360005451832806,2.777953193857109,-0.4884401534651001
4.422012976344285,1.3820621678286815,-4.0874806427045804
5.4400929859805025,3.7520550198572953,1.136034651891752
4.289526530693252,1.2727670903018171,-3.647464864375668
5.3646318756244025,1.5800710147708723,-3.0375522380716804
4.259222119379082,2.519901795494315,-1.3532103818143555
4.930598024264395,0.7528475937818455,-4.577373375522141
4.443193026669015,0.8675189512172021,-5.044366935942883
5.36494309140987,1.1966668068939772,-2.9997478313253496
5.074959273843569,5.347685330469301,6.856464112912253
2.751398695881433,2.557061112121485,2.057055568342661
5.755108848136923,5.077800258190927,7.622494676342048
5.344949290460326,5.3159300368723335,7.391243160460575
0.5670519422225782,2.172866548861621,1.9909109857953835
3.4191456036146524,5.639873779174813,-0.5232751864420528
1.975010003020932,1.7921757043925801,-0.703920847543485
5.317972368218096,1.4810084800881431,-3.166131852163132
1.5968959971510823,6.035161021634399,-2.290358521331691
0.5199824869160252,0.59961410967226,4.6148420569544415
2.9508229207515937,1.7800318904422396,1.5119471298991498
3.396930609775162,1.4342445959177128,1.3779530412860859
5.648681089850724,2.70084342332833,-2.4749856722705204
5.7509339045136025,5.680351280686097,7.769648631976542
1.3787854569907347,5.524443886776121,-2.584439978680689
3.2806847136044652,5.656022018363878,-1.1121252484900763
0.897298627913405,4.002945889566547,-2.1271758747862006
5.579865048424579,4.558874333642126,5.566910599231359
3.1028245792974882,0.06535484125705522,-1.0593072808943875
0.5776876189303229,0.4038563640366723,5.775971628903903
5.6265885204743,1.5705211630516982,-2.305844313792484
4.597252536344644,4.016888154617253,1.6443998284439645
4.9869287979689885,1.02504119294218,-4.332255279308943
5.7151758897892435,3.3606737087058587,-0.7999881778818115
0.4887033047820337,0.8300023850330345,3.467766564095337
5.203544906728631,5.24166187480903,6.933768408912712
1.577818507092283,5.471519533535902,-2.6945103499347987
0.8756496495879158,5.632765175838977,-3.742293658100161
4.414927376578829,1.651015941473239,-3.5637340831528768
0.3388243086513139,3.7530381031411935,-0.4321411796155439
3.590838759319061,2.261659300924717,0.8693397564435549
0.9878806645488024,0.7384918097550772,3.772925402053112
2.9724263621862637,2.724721981409222,1.9401881077459533
2.242312418843132,5.8421232433332735,-1.9611699010212376
5.454053368360427,4.41357491209385,4.600517079165998
3.1955170713792533,5.204665447781816,-1.2177406050094497
0.6638602054012248,3.9359848384521534,-1.7627038095847334
5.170323777189525,6.013603669889058,7.9541805833718495
1.420175488570283,6.024537551902582,-3.0332991380559418
4.1129704489197465,5.0628685966740505,2.5354806408292214
0.14179868081514985,1.7562516202610483,4.944200189468977
4.896517999610149,3.813727200414215,1.210804685500258
0.5722386880130823,5.726574914271818,-5.905763920350948
4.3559327907579855,4.174009308278092,1.7156697749224197
2.260963910913361,1.7769151901746831,-0.4215166511717671
4.951207715254778,1.508560382410784,-4.304840880656632
5.892172522218285,4.0301194848295046,3.093204099187589
3.0941589791995012,2.1278881711240345,1.9022683581419608
5.857491100007786,2.9271788897038955,-2.0326621701828462
5.1600069943787945,3.597388051747365,0.3898849232458159
2.598290259876915,0.41272645761039256,-0.8616843820175992
2.5599109431553737,4.021680773891715,-0.5120648736777128
0.06320929514317904,2.4935445576772235,0.7967027757434306
4.710413820956549,3.644437425174445,0.6024167411826338
2.2005797078000082,0.9671105396555426,0.15503031293741756
2.612146087135982,1.5684162948445035,0.09327462699190013
1.1923436254635784,4.6336366422341975,-4.9098472479360185
1.9182266334506644,0.6945125780445209,3.6201456104847463
3.3080496519549563,2.556069871902295,1.5452464721911818
1.5401764843842438,2.6065697330291564,0.010105032723599859
2.4705063644080516,0.5588743331958979,-0.4116612972008946
2.854062110033781,3.65703998611358,0.6700559165843116
2.703344253758808,2.5997682674173532,2.0590919178688285
